Timestamp,CH0
2025-07-31 15:24:19.745661,12.670266737379341
2025-07-31 15:24:19.755661,13.012973087657025
2025-07-31 15:24:19.765661,13.557255873306143
2025-07-31 15:24:19.775661,14.034590485214453
2025-07-31 15:24:19.785661,14.522154796196569
2025-07-31 15:24:19.795661,14.635256328434975
2025-07-31 15:24:19.805661,14.625062777899023
2025-07-31 15:24:19.815661,14.90547942730767
2025-07-31 15:24:19.825661,14.781440768224561
2025-07-31 15:24:19.835661,14.880204675500556
2025-07-31 15:24:19.845661,15.010622784330488
2025-07-31 15:24:19.855661,14.727512893051525
2025-07-31 15:24:19.865661,14.49297982550669
2025-07-31 15:24:19.875661,14.154661093187919
2025-07-31 15:24:19.885661,13.850287507428611
2025-07-31 15:24:19.895661,13.34037280223588
2025-07-31 15:24:19.905661,12.724128661237877
2025-07-31 15:24:19.915661,12.181947579829254
2025-07-31 15:24:19.925661,11.78651002221183
2025-07-31 15:24:19.935661,11.214377007144074
2025-07-31 15:24:19.945661,10.644537243707855
2025-07-31 15:24:19.955661,9.824249105899316
2025-07-31 15:24:19.965661,9.156170061581458
2025-07-31 15:24:19.975661,8.542598164498532
2025-07-31 15:24:19.985661,7.893779755540251
2025-07-31 15:24:19.995661,7.404292583557574
2025-07-31 15:24:20.005661,6.898954768542315
2025-07-31 15:24:20.015661,6.587968128840814
2025-07-31 15:24:20.025661,5.8551400603314505
2025-07-31 15:24:20.035661,5.599283348440782
2025-07-31 15:24:20.045661,5.330957542959656
2025-07-31 15:24:20.055661,5.057141979671337
2025-07-31 15:24:20.065661,5.140953739506843
2025-07-31 15:24:20.075661,5.032882704538099
2025-07-31 15:24:20.085661,5.1298343478535005
2025-07-31 15:24:20.095661,5.173500165831473
2025-07-31 15:24:20.105661,5.205470265944379
2025-07-31 15:24:20.115661,5.598285258236397
2025-07-31 15:24:20.125661,5.807945683779952
2025-07-31 15:24:20.135661,6.1704540680010025
2025-07-31 15:24:20.145661,6.664185439809582
2025-07-31 15:24:20.155661,7.253677914336992
2025-07-31 15:24:20.165661,7.786469487966138
2025-07-31 15:24:20.175661,8.207842012574602
2025-07-31 15:24:20.185661,8.952112025944833
2025-07-31 15:24:20.195661,9.471215308857746
2025-07-31 15:24:20.205661,10.171521670687058
2025-07-31 15:24:20.215661,10.836835388098645
2025-07-31 15:24:20.225661,11.467159820063562
2025-07-31 15:24:20.235661,11.989125782835465
2025-07-31 15:24:20.245661,12.575623325436366
2025-07-31 15:24:20.255661,13.041094103808925
2025-07-31 15:24:20.265661,13.577550452263546
2025-07-31 15:24:20.275661,13.882779423386863
2025-07-31 15:24:20.285661,14.210237306041673
2025-07-31 15:24:20.295661,14.536884106287598
2025-07-31 15:24:20.305661,14.531913907894095
2025-07-31 15:24:20.315661,14.858656005075238
2025-07-31 15:24:20.325661,15.039124017777743
2025-07-31 15:24:20.335661,14.81196887951686
2025-07-31 15:24:20.345661,14.862546891169925
2025-07-31 15:24:20.355661,14.618877486633433
2025-07-31 15:24:20.365661,14.423482769781723
2025-07-31 15:24:20.375661,14.043692447266356
2025-07-31 15:24:20.385661,13.54471536104255
2025-07-31 15:24:20.395661,13.068440024761182
2025-07-31 15:24:20.405661,12.946392520722002
2025-07-31 15:24:20.415661,12.466440122744741
2025-07-31 15:24:20.425661,11.760067838314603
2025-07-31 15:24:20.435661,11.242215269171385
2025-07-31 15:24:20.445661,10.433813480725012
2025-07-31 15:24:20.455661,9.798659614788026
2025-07-31 15:24:20.465661,9.238679039974972
2025-07-31 15:24:20.475661,8.487279375607184
2025-07-31 15:24:20.485661,7.869110241665167
2025-07-31 15:24:20.495661,7.3715131917278836
2025-07-31 15:24:20.505661,7.065315092883677
2025-07-31 15:24:20.515661,6.635247956824647
2025-07-31 15:24:20.525661,6.210018343349946
2025-07-31 15:24:20.535661,5.672259652063761
2025-07-31 15:24:20.545661,5.260229092493058
2025-07-31 15:24:20.555661,5.210991589074418
2025-07-31 15:24:20.565661,4.953785148208859
2025-07-31 15:24:20.575661,5.003064284330437
2025-07-31 15:24:20.585661,4.927495235217812
2025-07-31 15:24:20.595661,5.058446964199802
2025-07-31 15:24:20.605661,5.142487373939014
2025-07-31 15:24:20.615661,5.61153229291055
2025-07-31 15:24:20.625661,5.814749040590292
2025-07-31 15:24:20.635661,6.307335116913027
2025-07-31 15:24:20.645661,6.613078311800782
2025-07-31 15:24:20.655661,7.0200574074137165
2025-07-31 15:24:20.665661,7.66256915578891
2025-07-31 15:24:20.675661,8.27859235853129
2025-07-31 15:24:20.685661,9.033339237211568
2025-07-31 15:24:20.695661,9.772729457814052
2025-07-31 15:24:20.705661,10.085327333411593
2025-07-31 15:24:20.715661,10.745794876177728
2025-07-31 15:24:20.725661,11.491040065909138
2025-07-31 15:24:20.735661,12.084381035577458
2025-07-31 15:24:20.745661,12.360660015467664
2025-07-31 15:24:20.755661,13.083560030342621
2025-07-31 15:24:20.765661,13.780406121804598
2025-07-31 15:24:20.775661,14.084916707479662
2025-07-31 15:24:20.785661,14.280836598223306
2025-07-31 15:24:20.795661,14.474747119803817
2025-07-31 15:24:20.805661,14.734080062643008
2025-07-31 15:24:20.815661,14.822281636246439
2025-07-31 15:24:20.825661,15.065535295249267
2025-07-31 15:24:20.835661,15.029631510203245
2025-07-31 15:24:20.845661,14.699311535845647
2025-07-31 15:24:20.855661,14.766498164033674
2025-07-31 15:24:20.865661,14.31748405571256
2025-07-31 15:24:20.875661,14.005967870263824
2025-07-31 15:24:20.885661,13.778934012293305
2025-07-31 15:24:20.895661,13.351821033060968
2025-07-31 15:24:20.905661,12.959274531374316
2025-07-31 15:24:20.915661,12.256745560845271
2025-07-31 15:24:20.925661,11.82491036522251
2025-07-31 15:24:20.935661,11.028502751222563
2025-07-31 15:24:20.945661,10.502700459542204
2025-07-31 15:24:20.955661,9.959322001338641
2025-07-31 15:24:20.965661,9.186556674582109
2025-07-31 15:24:20.975661,8.546883191180092
2025-07-31 15:24:20.985661,7.876214873810028
2025-07-31 15:24:20.995661,7.555247056074611
2025-07-31 15:24:21.005661,6.939498129546858
2025-07-31 15:24:21.015661,6.5805438817446875
2025-07-31 15:24:21.025661,6.132447516812504
2025-07-31 15:24:21.035661,5.944995334114109
2025-07-31 15:24:21.045661,5.3987498954555875
2025-07-31 15:24:21.055661,5.238611255929534
2025-07-31 15:24:21.065661,5.164771166030308
2025-07-31 15:24:21.075661,5.11774241118042
2025-07-31 15:24:21.085661,5.083308538648322
2025-07-31 15:24:21.095661,5.220889493840068
2025-07-31 15:24:21.105661,5.128076020117308
2025-07-31 15:24:21.115661,5.478402578025053
2025-07-31 15:24:21.125661,6.003772853746185
2025-07-31 15:24:21.135661,6.184166283214254
2025-07-31 15:24:21.145661,6.641475357640509
2025-07-31 15:24:21.155661,7.135879427134746
2025-07-31 15:24:21.165661,7.917979609503701
2025-07-31 15:24:21.175661,8.339758578802488
2025-07-31 15:24:21.185661,8.86566467879337
2025-07-31 15:24:21.195661,9.46101517430723
2025-07-31 15:24:21.205661,10.337896398615015
2025-07-31 15:24:21.215661,10.703170439655759
2025-07-31 15:24:21.225661,11.320236922004959
2025-07-31 15:24:21.235661,11.950304276916217
2025-07-31 15:24:21.245661,12.732977585312808
2025-07-31 15:24:21.255661,13.024740973986436
2025-07-31 15:24:21.265661,13.553847551854654
2025-07-31 15:24:21.275661,13.818508933578261
2025-07-31 15:24:21.285661,14.26292017392116
2025-07-31 15:24:21.295661,14.556028867643548
2025-07-31 15:24:21.305661,14.8816173434598
2025-07-31 15:24:21.315661,14.839506375728355
2025-07-31 15:24:21.325661,14.996467218091459
2025-07-31 15:24:21.335661,14.944824203731223
2025-07-31 15:24:21.345661,14.669594433697844
2025-07-31 15:24:21.355661,14.863851994133833
2025-07-31 15:24:21.365661,14.557756115076542
2025-07-31 15:24:21.375661,14.114052193922719
2025-07-31 15:24:21.385661,13.730089476548489
2025-07-31 15:24:21.395661,13.368772925228019
2025-07-31 15:24:21.405661,12.897515491077531
2025-07-31 15:24:21.415661,12.289123670321436
2025-07-31 15:24:21.425661,11.821290409394164
2025-07-31 15:24:21.435661,11.08871287578807
2025-07-31 15:24:21.445661,10.53134878171934
2025-07-31 15:24:21.455661,9.8127205271981
2025-07-31 15:24:21.465661,9.222507384319115
2025-07-31 15:24:21.475661,8.656978522528851
2025-07-31 15:24:21.485661,8.075396016226268
2025-07-31 15:24:21.495661,7.504802151088239
2025-07-31 15:24:21.505661,7.032082038714376
2025-07-31 15:24:21.515661,6.324638359246716
2025-07-31 15:24:21.525661,5.956273041023287
2025-07-31 15:24:21.535661,5.786503998978707
2025-07-31 15:24:21.545661,5.450852457943512
2025-07-31 15:24:21.555661,5.237307588814685
2025-07-31 15:24:21.565661,5.0658781566565665
2025-07-31 15:24:21.575661,4.896689429493048
2025-07-31 15:24:21.585661,4.888545847152209
2025-07-31 15:24:21.595661,5.036762249537648
2025-07-31 15:24:21.605661,5.29922165360407
2025-07-31 15:24:21.615661,5.604424976729833
2025-07-31 15:24:21.625661,5.889555560386959
2025-07-31 15:24:21.635661,6.25731048226273
2025-07-31 15:24:21.645661,6.640754900351846
2025-07-31 15:24:21.655661,7.1916597094683645
2025-07-31 15:24:21.665661,7.69462429433321
2025-07-31 15:24:21.675661,8.303028496277738
2025-07-31 15:24:21.685661,8.963709478542844
2025-07-31 15:24:21.695661,9.667386242045586
2025-07-31 15:24:21.705661,10.301634220824324
2025-07-31 15:24:21.715661,10.79882037344086
2025-07-31 15:24:21.725661,11.389398538687487
2025-07-31 15:24:21.735661,11.986244524200849
2025-07-31 15:24:21.745661,12.524585930684573
2025-07-31 15:24:21.755661,13.257830950542541
2025-07-31 15:24:21.765661,13.619182244189838
2025-07-31 15:24:21.775661,13.979086644865825
2025-07-31 15:24:21.785661,14.299354917189172
2025-07-31 15:24:21.795661,14.692071322182748
2025-07-31 15:24:21.805661,14.880417614847735
2025-07-31 15:24:21.815661,14.899288546269185
2025-07-31 15:24:21.825661,14.862585744692458
2025-07-31 15:24:21.835661,15.001525015385047
2025-07-31 15:24:21.845661,14.773220101258227
2025-07-31 15:24:21.855661,14.748841093909451
2025-07-31 15:24:21.865661,14.33610164228765
2025-07-31 15:24:21.875661,14.186103474357754
2025-07-31 15:24:21.885661,13.773406214646412
2025-07-31 15:24:21.895661,13.299644181571981
2025-07-31 15:24:21.905661,12.863582610146635
2025-07-31 15:24:21.915661,12.2802891269899
2025-07-31 15:24:21.925661,11.822014343857456
2025-07-31 15:24:21.935661,10.978054451403631
2025-07-31 15:24:21.945661,10.473139753113129
2025-07-31 15:24:21.955661,9.953993710142838
2025-07-31 15:24:21.965661,9.264991011530743
2025-07-31 15:24:21.975661,8.584350393022236
2025-07-31 15:24:21.985661,8.022274701634469
2025-07-31 15:24:21.995661,7.523610499620913
2025-07-31 15:24:22.005661,6.964282488354957
2025-07-31 15:24:22.015661,6.461288192461115
2025-07-31 15:24:22.025661,6.074452522081885
2025-07-31 15:24:22.035661,5.599047430794128
2025-07-31 15:24:22.045661,5.181145680056979
2025-07-31 15:24:22.055661,5.248840255607558
2025-07-31 15:24:22.065661,5.003717124931556
2025-07-31 15:24:22.075661,5.063921687969766
2025-07-31 15:24:22.085661,5.047366590377782
2025-07-31 15:24:22.095661,4.968456993334552
2025-07-31 15:24:22.105661,5.228305122394286
2025-07-31 15:24:22.115661,5.734744494682347
2025-07-31 15:24:22.125661,5.799826695637723
2025-07-31 15:24:22.135661,6.282698813239086
2025-07-31 15:24:22.145661,6.741099409088081
2025-07-31 15:24:22.155661,7.108074622274778
2025-07-31 15:24:22.165661,7.790007733368336
2025-07-31 15:24:22.175661,8.18338700802932
2025-07-31 15:24:22.185661,9.038908360945848
2025-07-31 15:24:22.195661,9.60201689581758
2025-07-31 15:24:22.205661,10.242515484234827
2025-07-31 15:24:22.215661,10.75106306502392
2025-07-31 15:24:22.225661,11.365453931066508
2025-07-31 15:24:22.235661,11.971530768248341
2025-07-31 15:24:22.245661,12.510396051082251
2025-07-31 15:24:22.255661,13.07787493202824
2025-07-31 15:24:22.265661,13.58372492569168
2025-07-31 15:24:22.275661,14.045894670974505
2025-07-31 15:24:22.285661,14.356594701821061
2025-07-31 15:24:22.295661,14.571747019667841
2025-07-31 15:24:22.305661,14.992875149350763
2025-07-31 15:24:22.315661,14.87082931723012
2025-07-31 15:24:22.325661,14.893943338040232
2025-07-31 15:24:22.335661,15.034642331841587
2025-07-31 15:24:22.345661,14.799584740720272
2025-07-31 15:24:22.355661,14.575490859652383
2025-07-31 15:24:22.365661,14.422696524977727
2025-07-31 15:24:22.375661,14.027317954973975
2025-07-31 15:24:22.385661,13.649663436606154
2025-07-31 15:24:22.395661,13.506920493821518
2025-07-31 15:24:22.405661,12.83277994705389
2025-07-31 15:24:22.415661,12.178167408509717
2025-07-31 15:24:22.425661,11.453396109748722
2025-07-31 15:24:22.435661,11.07765619629656
2025-07-31 15:24:22.445661,10.531072976679356
2025-07-31 15:24:22.455661,9.78886989597084
2025-07-31 15:24:22.465661,9.127840693062529
2025-07-31 15:24:22.475661,8.702653649680059
2025-07-31 15:24:22.485661,8.056428802754203
2025-07-31 15:24:22.495661,7.283867397181478
2025-07-31 15:24:22.505661,6.971286082252275
2025-07-31 15:24:22.515661,6.474093819011314
2025-07-31 15:24:22.525661,5.922008397911801
2025-07-31 15:24:22.535661,5.787681369002124
2025-07-31 15:24:22.545661,5.34323649581663
2025-07-31 15:24:22.555661,5.144603782226922
2025-07-31 15:24:22.565661,5.011732442435743
2025-07-31 15:24:22.575661,5.0778669092580815
2025-07-31 15:24:22.585661,4.914899287471687
2025-07-31 15:24:22.595661,5.201221417788213
2025-07-31 15:24:22.605661,5.331467227981962
2025-07-31 15:24:22.615661,5.542112609212033
2025-07-31 15:24:22.625661,5.727270013272643
2025-07-31 15:24:22.635661,6.254495247363134
2025-07-31 15:24:22.645661,6.659855266747426
2025-07-31 15:24:22.655661,7.403733700843938
2025-07-31 15:24:22.665661,7.661400942165457
2025-07-31 15:24:22.675661,8.325757029986116
2025-07-31 15:24:22.685661,8.9529736346745
2025-07-31 15:24:22.695661,9.505258279341318
2025-07-31 15:24:22.705661,10.317047707424688
2025-07-31 15:24:22.715661,10.893928657707452
2025-07-31 15:24:22.725661,11.308446757187223
2025-07-31 15:24:22.735661,11.788232198245034
2025-07-31 15:24:22.745661,12.61896303021716
2025-07-31 15:24:22.755661,13.099529143071003
2025-07-31 15:24:22.765661,13.376612117584239
2025-07-31 15:24:22.775661,13.986270098006473
2025-07-31 15:24:22.785661,14.1918199448209
2025-07-31 15:24:22.795661,14.538265629566247
2025-07-31 15:24:22.805661,14.824235332690591
2025-07-31 15:24:22.815661,14.788171580201485
2025-07-31 15:24:22.825661,15.173622552438317
2025-07-31 15:24:22.835661,14.84849219937701
2025-07-31 15:24:22.845661,14.794921626348367
2025-07-31 15:24:22.855661,14.641781997798013
2025-07-31 15:24:22.865661,14.487051521015227
2025-07-31 15:24:22.875661,14.09275738067236
2025-07-31 15:24:22.885661,13.684287897243712
2025-07-31 15:24:22.895661,13.445022166226508
2025-07-31 15:24:22.905661,12.753701154647139
2025-07-31 15:24:22.915661,12.267015975518428
2025-07-31 15:24:22.925661,11.676679787501099
2025-07-31 15:24:22.935661,11.242387192324236
2025-07-31 15:24:22.945661,10.227164045672797
2025-07-31 15:24:22.955661,9.91346085770869
2025-07-31 15:24:22.965661,9.177774914818027
2025-07-31 15:24:22.975661,8.580461086591878
2025-07-31 15:24:22.985661,8.047307173348177
2025-07-31 15:24:22.995661,7.41128242912787
2025-07-31 15:24:23.005661,6.886182784057494
2025-07-31 15:24:23.015661,6.407757818883482
2025-07-31 15:24:23.025661,6.0989515798740035
2025-07-31 15:24:23.035661,5.74401154878554
2025-07-31 15:24:23.045661,5.442924187408813
2025-07-31 15:24:23.055661,5.193749737612545
2025-07-31 15:24:23.065661,5.1232380091728595
2025-07-31 15:24:23.075661,5.026384814518812
2025-07-31 15:24:23.085661,5.0161319977563545
2025-07-31 15:24:23.095661,5.0561363041096
2025-07-31 15:24:23.105661,5.325721423801854
2025-07-31 15:24:23.115661,5.614014055876872
2025-07-31 15:24:23.125661,5.741758613373376
2025-07-31 15:24:23.135661,6.352014366295212
2025-07-31 15:24:23.145661,6.703781011155525
2025-07-31 15:24:23.155661,7.183388828818087
2025-07-31 15:24:23.165661,7.7817356356952345
2025-07-31 15:24:23.175661,8.35463101957146
2025-07-31 15:24:23.185661,9.06319280254241
2025-07-31 15:24:23.195661,9.49466728218719
2025-07-31 15:24:23.205661,10.227520886674919
2025-07-31 15:24:23.215661,10.83634991907
2025-07-31 15:24:23.225661,11.437560814520266
2025-07-31 15:24:23.235661,11.955240971738592
2025-07-31 15:24:23.245661,12.632953744832866
2025-07-31 15:24:23.255661,13.20503390970764
2025-07-31 15:24:23.265661,13.483416460673123
2025-07-31 15:24:23.275661,13.915165669650827
2025-07-31 15:24:23.285661,14.458869259628242
2025-07-31 15:24:23.295661,14.64611607077198
2025-07-31 15:24:23.305661,14.629983722028424
2025-07-31 15:24:23.315661,14.892911445187298
2025-07-31 15:24:23.325661,15.10667818318511
2025-07-31 15:24:23.335661,15.036773658831981
2025-07-31 15:24:23.345661,14.848687344981212
2025-07-31 15:24:23.355661,14.775719630343469
2025-07-31 15:24:23.365661,14.40242249047885
2025-07-31 15:24:23.375661,14.056298918648691
2025-07-31 15:24:23.385661,13.568443031524854
2025-07-31 15:24:23.395661,13.069713410911028
2025-07-31 15:24:23.405661,12.684123944360007
2025-07-31 15:24:23.415661,12.157585698816723
2025-07-31 15:24:23.425661,11.779449592363152
2025-07-31 15:24:23.435661,10.962161204593388
2025-07-31 15:24:23.445661,10.346778064110241
2025-07-31 15:24:23.455661,9.900015760132323
2025-07-31 15:24:23.465661,9.17153074072587
2025-07-31 15:24:23.475661,8.456437005908334
2025-07-31 15:24:23.485661,7.766374450371386
2025-07-31 15:24:23.495661,7.444620041109057
2025-07-31 15:24:23.505661,6.904582808516795
2025-07-31 15:24:23.515661,6.379691958829429
2025-07-31 15:24:23.525661,5.854412959312933
2025-07-31 15:24:23.535661,5.8319572217931706
2025-07-31 15:24:23.545661,5.3107764839320115
2025-07-31 15:24:23.555661,4.966254918918109
2025-07-31 15:24:23.565661,5.140494844180135
2025-07-31 15:24:23.575661,4.93558583857789
2025-07-31 15:24:23.585661,5.002358757520598
2025-07-31 15:24:23.595661,5.276162973184536
2025-07-31 15:24:23.605661,5.285170989852323
2025-07-31 15:24:23.615661,5.527622059903633
2025-07-31 15:24:23.625661,5.861579763129739
2025-07-31 15:24:23.635661,6.170441128882527
2025-07-31 15:24:23.645661,6.816900459379372
2025-07-31 15:24:23.655661,7.118686351052844
2025-07-31 15:24:23.665661,7.807871279496017
2025-07-31 15:24:23.675661,8.255378236848685
2025-07-31 15:24:23.685661,8.7466125624574
2025-07-31 15:24:23.695661,9.584842047398862
2025-07-31 15:24:23.705661,10.066125911062318
2025-07-31 15:24:23.715661,10.768679396699522
2025-07-31 15:24:23.725661,11.29018315932863
2025-07-31 15:24:23.735661,11.952845822709717
2025-07-31 15:24:23.745661,12.63130093578645
2025-07-31 15:24:23.755661,13.028980196799543
2025-07-31 15:24:23.765661,13.57602482281828
2025-07-31 15:24:23.775661,13.857850133579904
2025-07-31 15:24:23.785661,14.326593351090347
2025-07-31 15:24:23.795661,14.723939094822011
2025-07-31 15:24:23.805661,14.862732139770143
2025-07-31 15:24:23.815661,15.007427589029628
2025-07-31 15:24:23.825661,15.068480360800383
2025-07-31 15:24:23.835661,15.04460903814719
2025-07-31 15:24:23.845661,15.010142679355203
2025-07-31 15:24:23.855661,14.667016358556081
2025-07-31 15:24:23.865661,14.40605328778997
2025-07-31 15:24:23.875661,14.124721100881416
2025-07-31 15:24:23.885661,13.734233612789774
2025-07-31 15:24:23.895661,13.290298234728962
2025-07-31 15:24:23.905661,12.84726595613828
2025-07-31 15:24:23.915661,12.2532734264304
2025-07-31 15:24:23.925661,11.51583572468182
2025-07-31 15:24:23.935661,11.163450264611535
2025-07-31 15:24:23.945661,10.532813325095182
2025-07-31 15:24:23.955661,9.905292094550793
2025-07-31 15:24:23.965661,9.091394965011302
2025-07-31 15:24:23.975661,8.542331479967924
2025-07-31 15:24:23.985661,7.956348103072266
2025-07-31 15:24:23.995661,7.336697818945813
2025-07-31 15:24:24.005661,6.919026674695578
2025-07-31 15:24:24.015661,6.480442910682909
2025-07-31 15:24:24.025661,6.213645320052452
2025-07-31 15:24:24.035661,5.575097434192241
2025-07-31 15:24:24.045661,5.398956830282363
2025-07-31 15:24:24.055661,5.181042188881953
2025-07-31 15:24:24.065661,5.059845339787881
2025-07-31 15:24:24.075661,4.969308075295664
2025-07-31 15:24:24.085661,5.100483642415613
2025-07-31 15:24:24.095661,5.0862395698011245
2025-07-31 15:24:24.105661,5.310281763813589
2025-07-31 15:24:24.115661,5.511410269385489
2025-07-31 15:24:24.125661,5.750150437244922
2025-07-31 15:24:24.135661,6.459944355040674
2025-07-31 15:24:24.145661,6.649408207976302
2025-07-31 15:24:24.155661,7.130553790709163
2025-07-31 15:24:24.165661,7.6644186926178035
2025-07-31 15:24:24.175661,8.1649070338559
2025-07-31 15:24:24.185661,8.934849045464272
2025-07-31 15:24:24.195661,9.685881151199716
2025-07-31 15:24:24.205661,9.9954637041581
2025-07-31 15:24:24.215661,10.769255781800814
2025-07-31 15:24:24.225661,11.401395526716502
2025-07-31 15:24:24.235661,12.023481722816843
2025-07-31 15:24:24.245661,12.497680771257222
2025-07-31 15:24:24.255661,13.142067777264119
2025-07-31 15:24:24.265661,13.438573781500864
2025-07-31 15:24:24.275661,14.109895618180062
2025-07-31 15:24:24.285661,14.334789579588387
2025-07-31 15:24:24.295661,14.63106989379214
2025-07-31 15:24:24.305661,14.791930823233386
2025-07-31 15:24:24.315661,14.765215719342743
2025-07-31 15:24:24.325661,15.013317283478203
2025-07-31 15:24:24.335661,15.122543104044945
2025-07-31 15:24:24.345661,14.6960045763845
2025-07-31 15:24:24.355661,14.546035871414816
2025-07-31 15:24:24.365661,14.586446343698663
2025-07-31 15:24:24.375661,14.31114532995139
2025-07-31 15:24:24.385661,13.654673687450883
2025-07-31 15:24:24.395661,13.26179669022063
2025-07-31 15:24:24.405661,12.787636505475742
2025-07-31 15:24:24.415661,12.44624445320116
2025-07-31 15:24:24.425661,11.606413647210248
2025-07-31 15:24:24.435661,11.123721880168805
2025-07-31 15:24:24.445661,10.45602247674154
2025-07-31 15:24:24.455661,9.866393899869504
2025-07-31 15:24:24.465661,9.301187857095357
2025-07-31 15:24:24.475661,8.71768927675406
2025-07-31 15:24:24.485661,7.969687528990062
2025-07-31 15:24:24.495661,7.409331826051983
2025-07-31 15:24:24.505661,6.713425893868773
2025-07-31 15:24:24.515661,6.4256122295435985
2025-07-31 15:24:24.525661,6.080164219859634
2025-07-31 15:24:24.535661,5.77155366610542
2025-07-31 15:24:24.545661,5.356670951766299
2025-07-31 15:24:24.555661,5.384288762004863
2025-07-31 15:24:24.565661,5.257065207969916
2025-07-31 15:24:24.575661,5.08370969023247
2025-07-31 15:24:24.585661,5.188480135129801
2025-07-31 15:24:24.595661,5.212705128751053
2025-07-31 15:24:24.605661,5.432918547282748
2025-07-31 15:24:24.615661,5.8057792867037215
2025-07-31 15:24:24.625661,5.885106347759547
2025-07-31 15:24:24.635661,6.2175856117590556
2025-07-31 15:24:24.645661,6.741608555505817
2025-07-31 15:24:24.655661,7.024892435641973
2025-07-31 15:24:24.665661,7.573043029194939
2025-07-31 15:24:24.675661,8.373434230984058
2025-07-31 15:24:24.685661,8.954945518003761
2025-07-31 15:24:24.695661,9.65112091932218
2025-07-31 15:24:24.705661,10.11275017183137
2025-07-31 15:24:24.715661,10.828570034234538
2025-07-31 15:24:24.725661,11.539355044666344
2025-07-31 15:24:24.735661,12.07012012527405
2025-07-31 15:24:24.745661,12.520001042316736
2025-07-31 15:24:24.755661,12.922610872630617
2025-07-31 15:24:24.765661,13.316699898234827
2025-07-31 15:24:24.775661,13.919831527685224
2025-07-31 15:24:24.785661,14.393351605074457
2025-07-31 15:24:24.795661,14.565698620876928
2025-07-31 15:24:24.805661,14.99812966399893
2025-07-31 15:24:24.815661,15.045262282016328
2025-07-31 15:24:24.825661,15.124924489532766
2025-07-31 15:24:24.835661,14.898624547864085
2025-07-31 15:24:24.845661,14.800691463984446
2025-07-31 15:24:24.855661,14.6597661256292
2025-07-31 15:24:24.865661,14.439425776531172
2025-07-31 15:24:24.875661,14.169665698501568
2025-07-31 15:24:24.885661,13.764009170273745
2025-07-31 15:24:24.895661,13.401747014135568
2025-07-31 15:24:24.905661,12.782639042570974
2025-07-31 15:24:24.915661,12.282486214936549
2025-07-31 15:24:24.925661,11.661180036526272
2025-07-31 15:24:24.935661,11.049633136775073
2025-07-31 15:24:24.945661,10.629604622042983
2025-07-31 15:24:24.955661,9.798720276311958
2025-07-31 15:24:24.965661,9.06035028483275
2025-07-31 15:24:24.975661,8.569651204685117
2025-07-31 15:24:24.985661,7.984676511976415
2025-07-31 15:24:24.995661,7.419778416747608
2025-07-31 15:24:25.005661,6.992518441084294
2025-07-31 15:24:25.015661,6.559773001640324
2025-07-31 15:24:25.025661,6.153017654776648
2025-07-31 15:24:25.035661,5.643948175687434
2025-07-31 15:24:25.045661,5.337988006021328
2025-07-31 15:24:25.055661,5.197239468662631
2025-07-31 15:24:25.065661,5.048149731759701
2025-07-31 15:24:25.075661,4.983559621689602
2025-07-31 15:24:25.085661,5.136063963110012
2025-07-31 15:24:25.095661,5.018519011017271
2025-07-31 15:24:25.105661,5.377136120317361
2025-07-31 15:24:25.115661,5.590470913713912
2025-07-31 15:24:25.125661,5.908220190929114
2025-07-31 15:24:25.135661,6.465862529378392
2025-07-31 15:24:25.145661,6.862062685306839
2025-07-31 15:24:25.155661,7.108972249888854
2025-07-31 15:24:25.165661,7.5503357524008825
2025-07-31 15:24:25.175661,8.327031344792886
2025-07-31 15:24:25.185661,9.08866001094615
2025-07-31 15:24:25.195661,9.643445561446537
2025-07-31 15:24:25.205661,10.014701388339184
2025-07-31 15:24:25.215661,10.876996599964414
2025-07-31 15:24:25.225661,11.385824408653514
2025-07-31 15:24:25.235661,12.088801595447253
2025-07-31 15:24:25.245661,12.609281888178348
2025-07-31 15:24:25.255661,12.944583080088158
2025-07-31 15:24:25.265661,13.55460965705858
2025-07-31 15:24:25.275661,14.057115385275877
2025-07-31 15:24:25.285661,14.367614716717164
2025-07-31 15:24:25.295661,14.687996766703197
2025-07-31 15:24:25.305661,14.844766421041507
2025-07-31 15:24:25.315661,14.93060835899169
2025-07-31 15:24:25.325661,14.965426240452594
2025-07-31 15:24:25.335661,14.906496185891001
2025-07-31 15:24:25.345661,14.99142290927394
2025-07-31 15:24:25.355661,14.575864602585982
2025-07-31 15:24:25.365661,14.31370296449437
2025-07-31 15:24:25.375661,14.152305684492545
2025-07-31 15:24:25.385661,13.685751997711428
2025-07-31 15:24:25.395661,13.389742015409961
2025-07-31 15:24:25.405661,12.766173749364933
2025-07-31 15:24:25.415661,12.347829390982259
2025-07-31 15:24:25.425661,11.551017961199138
2025-07-31 15:24:25.435661,11.06929623105059
2025-07-31 15:24:25.445661,10.495570848345915
2025-07-31 15:24:25.455661,9.695199414030697
2025-07-31 15:24:25.465661,9.204276186201623
2025-07-31 15:24:25.475661,8.588989018325565
2025-07-31 15:24:25.485661,7.917651929500772
2025-07-31 15:24:25.495661,7.485223218028435
2025-07-31 15:24:25.505661,6.824992166714298
2025-07-31 15:24:25.515661,6.5115861063655665
2025-07-31 15:24:25.525661,6.162338176985141
2025-07-31 15:24:25.535661,5.674899388186458
2025-07-31 15:24:25.545661,5.356915546715225
2025-07-31 15:24:25.555661,5.154693982143677
