Time(s),CH0,CH1
0.28311415570778536,1.0653877248689194,0.02402345768334567
0.2832141607080354,0.9358933660069796,0.06650552660954381
0.2833141657082854,1.071233660996172,-0.01762444272861346
0.2834141707085354,0.9721171763611045,-0.11292943093414554
0.28351417570878545,0.8972145075672862,0.07266303422112895
0.28361418070903543,1.0829778424433378,0.021057387133183312
0.28371418570928547,1.0289675179696056,0.014558967108762151
0.28381419070953545,0.9122888861022113,0.06286459944927507
0.2839141957097855,1.0914144035427873,-0.001247412376170814
0.28401420071003547,0.9702707083585853,0.0739946693423643
0.2841142057102855,0.8083998613618284,-0.053480393556319374
0.28421421071053554,0.8930002421621063,0.06326359206862418
0.2843142157107855,0.9186842626535938,0.014610320730343011
0.28441422071103556,1.1230115219692638,-0.009432374270250014
0.28451422571128554,0.7992368391419039,-0.0027829750638843093
0.2846142307115356,1.0632496721465956,0.11515163727031524
0.28471423571178556,0.8394531151991789,0.11651206939924652
0.2848142407120356,1.0214796256346474,0.0309151607289621
0.28491424571228563,0.8969547504714227,0.07616210765948965
0.2850142507125356,0.8756149734902097,-0.034529839152686925
0.28511425571278565,1.1575342224471799,-0.05212261077800845
0.28521426071303563,0.8242021180558149,0.05690972537638853
0.28531426571328566,0.707145400691471,-0.006760241649844963
0.28541427071353564,0.8813514310476348,-0.03470624707651836
0.2855142757137857,0.9405767183556214,0.032594175056904644
0.2856142807140357,0.9274152188347112,-0.00389456078807503
0.2857142857142857,0.8011361450937255,-0.022275011540634215
0.28581429071453573,0.8001860562464934,0.08366116704531665
0.2859142957147857,0.9013283657240758,-0.02167713949674354
0.28601430071503575,0.7319930748658402,-0.03483965447353481
0.28611430571528573,0.8248361844678965,-0.07120814054790925
0.28621431071553577,0.8418812860188077,0.01430574962331365
0.2863143157157858,1.0246892643738796,-0.0011219701020045538
0.2864143207160358,0.7511850355502384,-0.023252526571757352
0.2865143257162858,0.8925071082889755,0.06118980003161653
0.2866143307165358,0.6476835400486194,-0.024055896185834508
0.28671433571678584,0.8723342997489095,0.03369231054787033
0.2868143407170358,0.739566340286568,0.03769579548682974
0.28691434571728586,0.6434074626484652,-0.042264197846334756
0.28701435071753584,0.6658759194699748,0.009185538547416256
0.2871143557177859,0.838983270600987,-0.028632853316377823
0.2872143607180359,0.8070894502880773,-0.06009109765763489
0.2873143657182859,0.7579559671259988,-0.035903225919474424
0.2874143707185359,0.9585544637600354,-0.0641819557429849
0.2875143757187859,0.7684903003256707,-0.06785430750598245
0.28761438071903594,0.9999735654120594,-0.004702363787624472
0.2877143857192859,0.6484607935006156,-0.05662820030398985
0.28781439071953596,0.6846525448950758,0.01562415355590924
0.287914395719786,0.833625881293553,-0.0896626281533819
0.288014400720036,0.6228546671950141,0.008838777575876007
0.288114405720286,0.6403663920454182,0.03183134967334841
0.288214410720536,0.5311049105929979,0.03007319104487199
0.28831441572078603,0.6138894655568038,0.03510515046361146
0.288414420721036,0.5735003398483094,0.014883534524493692
0.28851442572128605,0.6771263203356576,-0.00918639444709737
0.2886144307215361,0.8169327503737597,0.08686514155426801
0.28871443572178607,0.8702451676186578,-0.02817525151367999
0.2888144407220361,0.6867109551039556,0.10408647491038002
0.2889144457222861,0.7124595355388343,-0.05442259300033667
0.2890144507225361,0.7074978151818231,-0.08455567819477099
0.2891144557227861,0.7779797637291266,0.012907953770205802
0.28921446072303614,0.8784418546419226,0.005600578261046315
0.2893144657232862,0.7516121084632895,-0.010994739997229228
0.28941447072353615,0.6378360353110077,-0.05118851697320218
0.2895144757237862,0.44783469577075463,-0.00883975870941441
0.28961448072403617,0.504686053523464,-0.020587230317076103
0.2897144857242862,0.6217518396114069,0.047181747665580163
0.2898144907245362,0.6989513856549088,0.0180923549416741
0.2899144957247862,0.7157382080367469,-0.0013522894680216648
0.29001450072503626,0.6510657585368139,-0.03261533234061961
0.29011450572528624,0.4281145217563947,0.003792657617267428
0.2902145107255363,0.5867126210741049,-0.012001651374311691
0.29031451572578626,0.5155095615747146,0.0865256350012098
0.2904145207260363,0.39023162020499247,0.028197887799865675
0.2905145257262863,0.5974865656041711,-0.03963514840828709
0.2906145307265363,0.41836035307680974,-0.03365995984761461
0.29071453572678635,0.6509444777153499,0.029550319309890577
0.29081454072703633,0.5677397616704023,-0.10756682211268445
0.29091454572728637,0.4542141259579499,-0.001940084337248361
0.29101455072753635,0.5060858985469198,0.05539072863422996
0.2911145557277864,0.4176966191844032,0.015094397048930395
0.29121456072803636,0.5424635665008436,-0.017795041708430815
0.2913145657282864,0.5468184155407602,-0.029348583143778736
0.29141457072853644,0.6481399789006244,-0.024832582257651045
0.2915145757287864,0.5321357017647987,-0.07886897388710508
0.29161458072903645,0.4690180922877218,0.06366223545909795
0.29171458572928644,0.5835437536479424,-0.0017905680102981297
0.29181459072953647,0.5511166104040897,0.0309480571749198
0.29191459572978645,0.5233376112646178,-0.023407387822952756
0.2920146007300365,0.45705564574427365,-0.04164588002757983
0.2921146057302865,0.4060767914079747,-0.040951444590221237
0.2922146107305365,0.5304733123227047,-0.0977232353438507
0.29231461573078654,0.4598448017891234,-0.01399337985534621
0.2924146207310365,0.45723802844759004,-0.049383570751950275
0.29251462573128656,0.47261456088034043,-0.0775286037816742
0.29261463073153654,0.36016485795018593,0.07884251805348153
0.2927146357317866,0.5669790823399209,0.0360819264948968
0.2928146407320366,0.31642573302379606,0.009395306561155281
0.2929146457322866,0.5712228487542858,-0.01860503671674658
0.29301465073253663,0.4379685204338868,0.009617246198465363
0.2931146557327866,0.4257270804698911,0.022563993619895188
0.29321466073303665,0.49654258832127773,0.024805775409827303
0.29331466573328663,0.4294537968995421,-0.00493076715480707
0.29341467073353666,0.1982198704785073,-0.029647740251007866
0.2935146757337867,0.47420190998665646,-0.14602643556607325
0.2936146807340367,0.257845506351149,0.0357444125302392
0.2937146857342867,0.4454804980612276,-0.04866553870416862
0.2938146907345367,0.3709173547157417,0.0405329434301398
0.29391469573478674,0.3970127193278229,0.03095053807710942
0.2940147007350367,0.3999465300303918,-0.06236944341393988
0.29411470573528675,0.4058317834174299,0.14880777223497968
0.2942147107355368,0.30227342938707435,-0.01087510685534586
0.29431471573578677,0.4843636373166432,-0.0182874754572535
0.2944147207360368,0.4324210375680724,0.015805375722498877
0.2945147257362868,0.498362208882953,0.0023490369785870166
0.2946147307365368,0.3337280278430453,0.019868642700572578
0.2947147357367868,0.4564598011937916,0.025338195587828467
0.29481474073703684,0.39386980328638926,0.04951188276127079
0.2949147457372869,0.3548440016640765,-0.0558332634767813
0.29501475073753686,0.2849495043998619,0.025117181133754392
0.2951147557377869,0.31647403948983016,0.011401551876537554
0.2952147607380369,0.41285300534474245,-0.013692634444765038
0.2953147657382869,0.3744686714599036,0.06122419316002227
0.2954147707385369,0.18255545888535862,0.03462796960027955
0.29551477573878693,0.22510380307606254,-0.01964114638777456
0.29561478073903696,0.21769851475139113,0.0008384959728483147
0.29571478573928694,0.3486428312159636,0.009439649123090081
0.295814790739537,0.095567979492854,-0.031908381293502194
0.29591479573978696,0.17330566619172494,-0.0176097214876129
0.296014800740037,0.1228222356445123,0.1662054132059266
0.296114805740287,0.42574526615475966,0.11333835582833494
0.296214810740537,0.19238857261713463,0.016025487440730634
0.29631481574078705,0.16836835851814422,-0.04423102914532437
0.29641482074103703,0.3232262808168287,0.04396051591802319
0.29651482574128707,0.23283935621687063,0.04818575232685351
0.29661483074153705,0.23008545048879134,-0.0010756259431506186
0.2967148357417871,0.11933754685100252,-0.06725883436966093
0.29681484074203707,0.1125381205658646,0.06445269662494373
0.2969148457422871,0.1820852101472048,0.0801532499347136
0.29701485074253714,0.2986606118437294,0.03877647478861264
0.2971148557427871,0.06289664935585644,0.031909969144518956
0.29721486074303716,0.2673141422996125,0.0360121271309216
0.29731486574328714,0.3483231461079916,-0.06916601262534504
0.2974148707435372,0.12958356504455693,-0.003731611886347395
0.29751487574378715,0.29480953308880165,0.008811097851138426
0.2976148807440372,0.3048706698243125,-0.005234965491968029
0.2977148857442872,0.1168561406536656,0.06077348859444351
0.2978148907445372,0.24621661457127617,-0.1020872538250986
0.29791489574478724,0.2299969489008747,-0.05313556522119677
0.2980149007450372,0.13339673872405028,-0.028590083364281343
0.29811490574528726,0.02154206291563611,-0.03635320929895939
0.29821491074553724,0.09555021699663735,0.09700418783770887
0.2983149157457873,0.038143230524554844,-0.07865653888831506
0.2984149207460373,0.1088734879177867,-0.01792843540887032
0.2985149257462873,-0.1317849910775492,-0.045010718252308644
0.29861493074653733,0.09100525771621647,-0.04900088746010036
0.2987149357467873,0.05835872105957174,-0.02729240930363716
0.29881494074703735,0.0193642767498207,-0.04359383245473071
0.29891494574728733,-0.055453949844988595,-0.050213090309542574
0.29901495074753737,0.02151559697425691,0.02934597722446603
0.2991149557477874,0.08334196025086067,-0.047131552871253896
0.2992149607480374,0.031732838146343784,-0.04949868948392708
0.2993149657482874,0.1308158366192475,0.05921165629013817
0.2994149707485374,-0.07306116783054947,-0.03242570939325098
0.29951497574878744,0.2133148610171907,-0.047967337966907594
0.2996149807490374,0.15474220817437598,-0.019943398424532424
0.29971498574928745,0.11100966300757935,0.0014078698063730473
0.2998149907495375,0.09335705161038663,-0.01510046930244246
0.29991499574978747,0.028139129838625078,-0.023279775911759795
0.3000150007500375,0.16290759605854765,2.9746974609071097
0.3001150057502875,-0.07218332679585354,2.984128258209875
0.3002150107505375,-0.04297093787168777,3.094495974662569
0.3003150157507875,0.057025953309151306,3.007598418208016
0.30041502075103754,-0.008632412780322167,2.9693638476686104
0.3005150257512876,-0.05001493125969707,3.001815816555289
0.30061503075153756,-0.008877994894563576,2.9726388634983674
0.3007150357517876,-0.09201655215385388,3.006646903571841
0.3008150407520376,0.11843005306337773,3.0022661205125925
0.3009150457522876,-0.06056335335684943,2.9120533770812673
0.3010150507525376,0.055618625473125405,2.961167687805257
0.30111505575278763,-0.038886589973601754,2.935743524413603
0.30121506075303767,0.027782317669090326,2.9011731109088723
0.30131506575328765,-0.25663682508525654,3.0560104207585197
0.3014150707535377,-0.09066278858534736,3.003814421082955
0.30151507575378766,-0.17778243098931296,3.0098175535209726
0.3016150807540377,-0.07010090663214363,2.991622103374501
0.3017150857542877,-0.12466681629555842,2.9164483987870717
0.3018150907545377,-0.12223451198087981,2.9894679703470928
0.30191509575478775,-0.06507592511541567,2.932597992488936
0.30201510075503774,-0.007263267768785525,3.047108344111103
0.30211510575528777,-0.16723986649041778,3.0106614321029146
0.30221511075553775,-0.14609055407702273,2.942084294812296
0.3023151157557878,-0.06240711097771265,3.041048061535573
0.30241512075603777,-0.16750265916446405,2.983910369804051
0.3025151257562878,-0.15309912509940146,2.953808840514808
0.30261513075653784,-0.18148734432548294,2.9713213502822704
0.3027151357567878,-0.11078028720432162,3.032416765936137
0.30281514075703786,-0.20822144333260928,2.874372247888751
0.30291514575728784,-0.12989306853105412,3.013210409193912
0.3030151507575379,-0.14600991237851096,3.009587896713904
0.30311515575778786,-0.12979148705032373,2.8956257979563524
0.3032151607580379,-0.21415153332513398,2.997207057336408
0.3033151657582879,-0.21979848092310425,3.041315228796847
0.3034151707585379,-0.3380398825256792,3.0274310868963545
0.30351517575878795,-0.10691071047873511,2.9528581028639
0.30361518075903793,-0.3223306025747178,3.0511979235947826
0.30371518575928796,-0.22685888368736484,3.015517044304746
0.30381519075953795,-0.272706259617164,2.8984822089246434
0.303915195759788,-0.2141192327655061,3.0082376092837535
0.30401520076003796,-0.2458466759547939,2.9583263823254473
0.304115205760288,-0.284489726121419,3.037020314410366
0.30421521076053804,-0.18902652494107364,2.9980513397972333
0.304315215760788,-0.23863839800874986,3.002016095062722
0.30441522076103805,-0.34045361166969956,3.0515157384761853
0.30451522576128803,-0.16481778195404706,2.980797600541234
0.30461523076153807,-0.2640776949415328,3.0535947060994535
0.30471523576178805,-0.3951520471351359,2.9570844197624893
0.3048152407620381,-0.3626689440724911,2.9986185251323687
0.3049152457622881,-0.2343202930248437,2.9969083848476643
0.3050152507625381,-0.24617859182385624,2.991792549855912
0.30511525576278814,-0.2176571529690135,2.9703047729669088
0.3052152607630381,-0.19717536022912985,3.045266985399933
0.30531526576328816,-0.4420775074592629,2.9791675471931165
0.30541527076353814,-0.33548296837862074,2.9891624493876976
0.3055152757637882,-0.12922443694411334,3.024179964190647
0.3056152807640382,-0.4092154368059142,2.8925637469862218
0.3057152857642882,-0.36752853520813517,3.035605071612373
0.30581529076453823,-0.3121390653454879,2.955822459906542
0.3059152957647882,-0.3466016371583883,2.9270148160241476
0.30601530076503825,-0.4842910697892105,3.126080253460066
0.3061153057652882,-0.29727461279638984,3.0086642156124577
0.30621531076553826,-0.32878685232278715,2.9536468563430702
0.3063153157657883,-0.4196324678307501,2.9442932117078278
0.3064153207660383,-0.5410473336708314,2.9484627809381236
0.3065153257662883,-0.2623016576126408,3.0730978662982373
0.3066153307665383,-0.45441669035122123,2.9531032512158397
0.30671533576678833,-0.3943474475953952,3.069063857614096
0.3068153407670383,-0.3244745597246386,3.071428728819056
0.30691534576728835,-0.29392231237127053,2.9428652725987
0.3070153507675384,-0.5766108189216986,3.0339446426286085
0.30711535576778837,-0.4867336639900518,2.9433398446878365
0.3072153607680384,-0.4871186771690851,2.9599273708080416
0.3073153657682884,-0.31160396664173073,3.0307691414312496
0.3074153707685384,-0.5985254260245247,3.031107182313232
0.3075153757687884,-0.5653578222497428,2.978622965749388
0.30761538076903844,-0.3374099008107827,2.9867167044465357
0.3077153857692885,-0.548093366254318,3.1234034919160214
0.30781539076953846,-0.6601290843866743,3.0711370482309577
0.3079153957697885,-0.598052581327868,3.0584855834224753
0.30801540077003847,-0.37562568508972877,2.956036288349095
0.3081154057702885,-0.4471879870167657,2.9974964879177937
0.3082154107705385,-0.5267989464898295,2.9497055232924785
0.3083154157707885,-0.520281649573862,3.0270309516026535
0.30841542077103856,-0.4817637170369215,3.037548877894256
0.30851542577128854,-0.38833609886532294,2.9434182966172657
0.3086154307715386,-0.4581610804045476,3.1267376521228845
0.30871543577178856,-0.5710604612051227,2.99891316924021
0.3088154407720386,-0.49482206577441906,2.940276223205098
0.3089154457722886,-0.4895550743589136,2.9327376057221244
0.3090154507725386,-0.48395172107725026,2.9695367271938835
0.30911545577278865,-0.6116633878879353,3.014917044639503
0.30921546077303863,-0.41798534815291455,2.9839085077152445
0.30931546577328867,-0.6043408928184053,3.020139323435147
0.30941547077353865,-0.6710013065990954,2.9237208825628285
0.3095154757737887,-0.5288389530228744,2.8930351766811016
0.30961548077403866,-0.5519676662978423,3.0114329895144607
0.3097154857742887,-0.6005681698495249,3.030811942090511
0.30981549077453874,-0.7152659428589699,2.9712880540304534
0.3099154957747887,-0.6050703454535753,2.936277940631204
0.31001550077503875,-0.6244930548389598,3.0143678034133967
0.31011550577528874,-0.7041981330983577,2.988260551258402
0.31021551077553877,-0.7553970435360243,2.985852191484143
0.31031551577578875,-0.6897461367107941,2.9418898336301575
0.3104155207760388,-0.4824793680044393,2.9444454575829275
0.3105155257762888,-0.526303704283331,2.9204451048733673
0.3106155307765388,-0.7060240322014061,2.9931857839301315
0.31071553577678884,-0.793324814380022,2.9798958177161747
0.3108155407770388,-0.915098209332785,2.995975491989579
0.31091554577728886,-0.6085325892544523,2.992557242148962
0.31101555077753884,-0.5215684865934014,3.0311105609565296
0.3111155557777889,-0.5854134461975746,2.9953798253741364
0.3112155607780389,-0.6176723326076397,2.8372060271780617
0.3113155657782889,-0.6765957919052712,3.0296370765781724
0.31141557077853893,-0.6490294015607246,3.0308253466485344
0.3115155757787889,-0.7548142674494946,2.993382759712893
0.31161558077903895,-0.7566358680778769,3.078283737494647
0.31171558577928893,-0.5228149826790515,3.0596062712989145
0.31181559077953896,-0.7618185458889003,3.0758734516004154
0.311915595779789,-0.6847722285190487,2.934404951964838
0.312015600780039,-0.7610809326473901,3.0321858132553907
0.312115605780289,-0.649715629838542,2.9215860773762996
0.312215610780539,-0.7661492628192572,2.919690279647313
0.31231561578078904,-0.545494170031232,3.04853035496299
0.312415620781039,-0.7772297859368648,3.040376877895245
0.31251562578128905,-0.9202046525989683,3.061894336717564
0.3126156307815391,-0.7188115449614066,2.886331769946041
0.31271563578178907,-1.0182304762582055,2.976755112416834
0.3128156407820391,-0.6726219592498752,2.9624932846126124
0.3129156457822891,-0.7546710560615258,2.9468909416318434
0.3130156507825391,-0.7898501432889312,2.963008769741756
0.3131156557827891,-0.8002032376860291,3.0147294170585313
0.31321566078303914,-0.8557624480701801,3.0427921882467412
0.3133156657832892,-0.8178277413474152,3.008860846443299
0.31341567078353916,-0.8648227691636392,2.997062288382187
0.3135156757837892,-0.8380506904011861,2.910326067730706
0.3136156807840392,-0.8060801589018778,3.0338708038037905
0.3137156857842892,-0.8112025995683011,2.9874467623091947
0.3138156907845392,-0.8163003101875383,3.025605299843091
0.31391569578478923,-0.8295313678884123,3.0150843390926276
0.31401570078503926,-0.8011369199936473,3.00481002661977
0.31411570578528925,-0.8663514321573104,2.936783489461495
0.3142157107855393,-0.9718900847954284,2.9357981631525982
0.31431571578578926,-0.8939680476912435,2.9952934171588392
0.3144157207860393,-0.7296702339144944,3.0281699180523325
0.3145157257862893,-0.7846119895168849,3.009390333338225
0.3146157307865393,-0.8878106438223503,2.9949209155540686
0.31471573578678935,-0.9443962955806865,3.0094585396942364
0.31481574078703933,-0.8897494693434203,2.979876481086225
0.31491574578728937,-0.9714195866374778,3.029697877452805
0.31501575078753935,-0.7198747093515631,2.9886717931582076
0.3151157557877894,-1.0391373116401321,2.931468392482916
0.31521576078803937,-0.9340886095634955,3.015051792216285
0.3153157657882894,-0.9389042997621364,2.9877441752613394
0.31541577078853944,-1.020605131982611,3.0118457266365843
0.3155157757887894,-0.9419535073156394,2.9185851665000295
0.31561578078903946,-0.9602227716324215,2.97483370202831
0.31571578578928944,-1.0009323716637657,2.9261127101579514
0.3158157907895395,-1.0242804165555464,3.078661958091419
0.31591579578978946,-0.769687268853444,2.9994134945400392
0.3160158007900395,-1.0023848791005223,2.978139685654002
0.31611580579028953,-1.0494919814471968,2.9990118263381524
0.3162158107905395,-0.952582812739727,3.0464958966253732
0.31631581579078955,-0.9928625731252623,3.015777341058012
0.3164158207910395,-0.9349755988475601,3.0987469016110536
0.31651582579128956,-1.098957909571858,2.9623485762266077
0.31661583079153954,-0.8976300568273742,2.991994452368611
0.3167158357917896,-1.1063215390702752,3.0005651675957403
0.3168158407920396,-0.8201077285715401,2.960939524412229
0.3169158457922896,-1.059132491929622,3.0645805806849675
0.31701585079253963,-1.0186485229383633,3.076450604038674
0.3171158557927896,-1.0430843238686671,3.008112363259751
0.31721586079303965,-1.2679098453827953,2.980640132300181
0.31731586579328963,-1.205876236948157,2.9887508855935176
0.31741587079353967,-1.046372795884113,2.9539002559254497
0.3175158757937897,-1.1137314358357524,3.0316797332466683
0.3176158807940397,-1.078025658163921,2.9449818570792674
0.3177158857942897,-0.9931283028603493,2.9802524010943974
0.3178158907945397,-1.0153870560855889,3.035882698924739
0.31791589579478974,-1.0357563896361481,3.0488428723387893
0.3180159007950397,-1.0945994337219553,3.0165910360605404
0.31811590579528976,-0.9949000695395466,2.9660815271484733
0.3182159107955398,-0.9893262670578464,3.047108024203248
0.3183159157957898,-1.023511066522245,2.99258715929297
0.3184159207960398,-1.0376598246396935,3.0235292553438105
0.3185159257962898,-0.9250613270691069,2.9906341424305323
0.3186159307965398,-1.1466082734456908,2.966491199804484
0.3187159357967898,-0.9799371412293021,2.990271080531005
0.31881594079703984,-1.1459685450895922,3.0465511417032545
0.3189159457972899,-1.0262553143966908,2.8994695461133984
0.31901595079753986,-1.1120639471906222,3.0097574668191482
0.3191159557977899,-0.9609886236558763,3.0088227019947937
0.3192159607980399,-1.1772555636474635,3.0278596396934483
0.3193159657982899,-1.1627201269690102,3.0231008443799086
0.3194159707985399,-1.1392432920078372,3.0316515634627583
0.31951597579878993,-1.1478544171243692,2.9315530484585137
0.3196159807990399,-1.211271397013734,2.9239760624702993
0.31971598579928995,-1.1151164361698385,3.021112788022861
0.31981599079954,-1.1174025539315997,3.006458385321614
0.31991599579978997,-1.222565677451973,2.998161300981835
0.32001600080004,-1.4077382477683529,2.990529390343351
0.32011600580029,-1.2403674835911789,2.9875403041859325
0.32021601080054,-1.0959533970473325,2.9524661015494753
0.32031601580079,-1.0881425307964006,3.0106924247013773
0.32041602080104004,-1.1174782477031564,3.069025527215615
0.32051602580129007,-1.0826722125331614,3.053672383530462
0.32061603080154005,-1.198251023963972,2.9353718960785424
0.3207160358017901,-1.2219039392510185,2.9496655171770705
0.32081604080204007,-1.1990384196329118,3.010889236033806
0.3209160458022901,-1.1437469124726198,3.0970038791767758
0.3210160508025401,-1.2483095054106708,2.990215432757502
0.3211160558027901,-1.209925780047882,2.943307561812366
0.32121606080304016,-1.2063665244587494,3.001016821261038
0.32131606580329014,-1.2834350464011455,2.977617759396755
0.3214160708035402,-1.2647318768084639,3.0394043400681547
0.32151607580379016,-1.1542243217919068,3.033733675501746
0.3216160808040402,-1.25505419163862,3.0589983423164866
0.3217160858042902,-1.2667951789022749,3.027357744544886
0.3218160908045402,-1.347737668084573,3.0154241425919004
0.32191609580479025,-1.2627806313013081,2.933612350223105
0.32201610080504023,-1.4067443472216938,3.039385119040552
0.32211610580529026,-1.2601829130521411,3.052968874110068
0.32221611080554025,-1.2274524177180959,2.945097548105581
0.3223161158057903,-1.26143640152048,2.9963048718843064
0.32241612080604026,-1.4016514596748295,2.955871565989915
0.3225161258062903,-1.2683001955235853,3.116864746995655
0.32261613080654034,-1.505390636779858,2.94515001141701
0.3227161358067903,-1.3832883696686966,3.017961825181712
0.32281614080704035,-1.2128008929110983,2.9142256592109663
0.32291614580729033,-1.2051896394748312,2.9542065140673968
0.32301615080754037,-1.2849100081128733,2.9531710452152193
0.32311615580779035,-1.2987422153164416,3.015179783638484
0.3232161608080404,-1.3512412405800356,3.021627134793548
0.3233161658082904,-1.4153147319655541,3.004456535730903
0.3234161708085404,-1.4131541397356244,3.0269973438820923
0.32351617580879044,-1.4524655761667253,3.0004572641707448
0.3236161808090404,-1.4573446449623548,3.0662372662145287
0.32371618580929046,-1.408267406976916,3.0249592076024783
0.32381619080954044,-1.3334239210108516,2.9584723608555996
0.3239161958097905,-1.3053014179013471,3.043738615287797
0.3240162008100405,-1.4322773476314845,3.085506317102465
0.3241162058102905,-1.3930298905327736,2.9971965778979714
0.32421621081054053,-1.2957351391237775,2.981286240768802
0.3243162158107905,-1.2412414143658523,3.0188101133857566
0.32441622081104055,-1.419888540459368,3.0202305333121235
0.3245162258112905,-1.3765833092375186,2.9649644619505264
0.32461623081154056,-1.4050395841059027,2.9563898187390603
0.3247162358117906,-1.282159532972601,3.0284356968773767
0.3248162408120406,-1.3275303091665243,2.9733141111379835
0.3249162458122906,-1.37885534861418,3.0519434319747063
0.3250162508125406,-1.327977100341578,3.0357974295519337
0.32511625581279063,-1.2934141562846149,2.9818170126488406
0.3252162608130406,-1.4658594347148364,2.9373053565589524
0.32531626581329065,-1.4430183737241777,2.9007644322354285
0.3254162708135407,-1.3729661431181672,3.0411948077684854
0.32551627581379067,-1.4661223969701513,2.995268223709392
0.3256162808140407,-1.5338085801681176,2.9947561811580394
0.3257162858142907,-1.5191634972393575,2.952613876278217
0.3258162908145407,-1.4578490872666647,3.0293641422968514
0.3259162958147907,-1.3600084062166187,2.9763683698572074
0.32601630081504074,-1.3857678232853903,2.99650056557617
0.3261163058152908,-1.3953913260473023,3.0294816433953695
0.32621631081554076,-1.4048176359380178,3.005094916399518
0.3263163158157908,-1.372076007908069,3.070258890977221
0.3264163208160408,-1.4655406501201342,3.0387896283803983
0.3265163258162908,-1.3994342226431442,2.9933314093785977
0.3266163308165408,-1.5601410830979352,3.0156721693477753
0.3267163358167908,-1.4443316689826362,2.966187026506475
0.32681634081704086,-1.3039909464654729,3.0296395769057596
0.32691634581729084,-1.566445488814008,3.007874780329202
0.3270163508175409,-1.5606074469925408,2.9955549774587595
0.32711635581779086,-1.5836229141077942,3.067973635411469
0.3272163608180409,-1.4708612810773363,2.999599193960052
0.3273163658182909,-1.3626347530824554,2.9660914325331733
0.3274163708185409,-1.4678489639775418,2.9911532819001856
0.32751637581879095,-1.612075496139216,3.0309885222360817
0.32761638081904093,-1.6797675879885534,2.934592936420428
0.32771638581929097,-1.3682298843922482,2.98364670131253
0.32781639081954095,-1.293373258361841,2.9347490532605636
0.327916395819791,-1.3538103981161234,2.9995895883599384
0.32801640082004097,-1.6382446559276844,3.0581949862916225
0.328116405820291,-1.53629419993721,2.9810552432705815
0.32821641082054104,-1.4853666559682748,2.982456431227827
0.328316415820791,-1.4340405105855414,2.922942287508309
0.32841642082104106,-1.4654808862322242,2.870325731367285
0.32851642582129104,-1.5107074405849505,3.0442515879829384
0.3286164308215411,-1.642195961431454,2.9795883113774537
0.32871643582179105,-1.6703738233355332,2.9987523021770714
0.3288164408220411,-1.7368000848149903,2.9620793004040378
0.3289164458222911,-1.6659683706148523,2.9104429793350266
0.3290164508225411,-1.6923908639245173,3.0725338351483424
0.32911645582279114,-1.7138250492741514,3.026764428515998
0.3292164608230411,-1.679088418707785,3.076142728408237
0.32931646582329116,-1.532636785270169,2.890629776324674
0.32941647082354114,-1.5389979828277873,3.04164874562353
0.3295164758237912,-1.5219759006109377,3.0711353503671512
0.3296164808240412,-1.5519225748353012,2.987101746353882
0.3297164858242912,-1.4980501601571288,2.942420112253527
0.32981649082454123,-1.7386828386778224,3.0161630041366103
0.3299164958247912,-1.4895407124948075,3.0042998150133213
0.33001650082504125,-1.5407985137828182,0.03453848177310235
0.33011650582529123,-1.7412179092623727,-0.08028412923260426
0.33021651082554127,-1.7637671376559902,-0.030565576212658454
0.3303165158257913,-1.878399977583846,-0.02028308317774888
0.3304165208260413,-1.5471879839432763,-0.0508004281553371
0.3305165258262913,-1.6149548631719912,0.00109945083096051
0.3306165308265413,-1.5839541762682987,-0.13107395816186662
0.33071653582679134,-1.6304945942696483,-0.056896898254461974
0.3308165408270413,-1.6253509056427016,0.009539664968528138
0.33091654582729135,-1.7213374697085204,0.02211975196725091
0.3310165508275414,-1.6226623561768598,-0.0193230944178784
0.33111655582779137,-1.6472726704963148,-0.02507123494767634
0.3312165608280414,-1.5765258205178345,-0.03275749032320462
0.3313165658282914,-1.6319304494670284,0.010441306566777482
0.3314165708285414,-1.7237559893418812,0.08737801878395925
0.3315165758287914,-1.7218081493200643,-0.0829533893715243
0.33161658082904144,-1.5907357612447652,0.0654831362583749
0.3317165858292915,-1.5954678930596304,0.06527738398717282
0.33181659082954146,-1.594414649811972,-0.00949471996919695
0.3319165958297915,-1.6470085986218947,-0.06442806269180373
0.3320166008300415,-1.4973744290261894,-0.021421756042633702
0.3321166058302915,-1.8347961075284056,0.06571194561604435
0.3322166108305415,-1.6573869614644745,-0.05559191880773856
0.33231661583079153,-1.6327855602568344,-0.011676151459850697
0.33241662083104156,-1.661743398871485,0.057893905860878864
0.33251662583129155,-1.784397869969649,-0.00828904539920002
0.3326166308315416,-1.5995209432862008,-0.035966339121392125
0.33271663583179156,-1.8508463879596386,0.03325773428343103
0.3328166408320416,-1.6872970044557918,-0.027151518350190876
0.3329166458322916,-1.8679457815128162,-0.0007600839607604542
0.3330166508325416,-1.7807290540188085,-0.01319487524474031
0.33311665583279165,-1.6615988509849486,0.06281344326432732
0.33321666083304163,-1.8214361598845685,0.04151804644608636
0.33331666583329167,-1.724946451646223,0.024137933065232983
0.33341667083354165,-1.932431123270671,-0.06421682711331744
0.3335166758337917,-1.8726434237434249,-0.007259164347662735
0.33361668083404167,-1.677305223560659,0.05579266087557613
0.3337166858342917,-1.6664937851102846,0.06365274770664964
0.33381669083454174,-1.839895223434671,-0.017411673323627485
