Time(s),CH0,CH1
0.4434221711085554,2.075450327194717,0.01872198148771075
0.4435221761088054,1.8325972827082477,-0.10701756985308951
0.44362218110905544,1.9693531869034633,-0.019521479979141897
0.44372218610930547,1.9506485651262373,0.03374410291202663
0.44382219110955545,1.9293591830027719,0.01482920564093371
0.4439221961098055,2.0173061401690404,0.12147823567110985
0.44402220111005547,1.9677108970582242,0.06093023833955319
0.4441222061103055,1.982185603562445,-0.07557133466464758
0.4442222111105555,1.9289272749724544,0.04556200517827502
0.4443222161108055,2.0543367325413118,0.006284794035634849
0.44442222111105556,2.1043276617928384,-0.04599144983270848
0.44452222611130554,2.0282686721740473,-0.015811205635252498
0.4446222311115556,1.9156082947269621,0.01692074629355995
0.44472223611180556,1.9892580213914473,-0.060014948136637325
0.4448222411120556,2.0094381172827886,-0.03879770140270136
0.4449222461123056,1.8247100737127724,-0.014559953073594764
0.4450222511125556,1.962656378519951,0.019956846449520397
0.44512225611280565,2.027994346109447,-0.006045088583355131
0.44522226111305563,1.9160119349418832,-0.10189532180227548
0.44532226611330566,1.886320719311273,-0.023662649543595256
0.44542227111355565,2.0290180498764396,-0.01946528759566949
0.4455222761138057,1.913381903414815,0.016577296181922146
0.44562228111405566,1.8962153998649958,-0.005747041703809157
0.4457222861143057,2.0918549971382574,-0.012160438726705114
0.44582229111455574,1.8152151423561473,-0.0774124564486011
0.4459222961148057,1.895188661336041,0.054375435051919496
0.44602230111505575,1.9129972066671228,-0.04122568962937723
0.44612230611530573,1.943939727710816,0.0279057988880286
0.44622231111555577,1.9507524274766572,-0.006758012806985233
0.44632231611580575,1.9430032924578822,-0.0484787969200925
0.4464223211160558,1.9731179241468326,0.014114220584222324
0.4465223261163058,1.9365128266442821,0.017260135614411972
0.4466223311165558,1.8582945995960105,0.06197502775079348
0.44672233611680584,2.0610993330696976,0.0021655551791209186
0.4468223411170558,2.0255280099076898,0.09090440853660504
0.44692234611730586,1.8292499696084616,-0.05677615508990591
0.44702235111755584,1.9445766137697296,0.0433195544473797
0.4471223561178059,2.020135913796272,-0.042110952293795044
0.4472223611180559,2.152741098084322,0.01695199657826441
0.4473223661183059,2.082558065951377,0.05745918607373543
0.44742237111855593,2.1443828635207693,-0.024341466554292517
0.4475223761188059,2.091949412638568,0.032174606397773566
0.44762238111905595,2.0097069817982116,-0.05247727128885396
0.4477223861193059,1.9702818437288891,0.013599962804076158
0.44782239111955596,2.0378394618350018,0.024895688982336416
0.447922396119806,2.0359031936533576,0.04273605163573982
0.448022401120056,1.9274637996110824,-0.07929135434026252
0.448122406120306,2.0571153430658704,-0.04042210258857494
0.448222411120556,1.932129664711894,-0.04276369533470775
0.44832241612080603,2.076948051033396,-0.06960213822731734
0.448422421121056,2.0209420655024743,-0.04513620133543706
0.44852242612130605,2.0505746373958864,-0.055935903759424394
0.4486224311215561,1.95955541259232,-0.12631201642970188
0.44872243612180607,1.9268773248793036,0.05178993045500522
0.4488224411220561,1.9185251370258263,-0.0042746642065267905
0.4489224461223061,2.0696930713677504,0.002100986340725503
0.4490224511225561,1.8909845267402345,-0.014526047401039202
0.4491224561228061,2.013401234578217,-0.07756278750166268
0.44922246112305614,1.8634938018062812,-0.05552418128355285
0.4493224661233062,1.89939935853945,-0.013279960801379909
0.44942247112355616,1.7751080748351211,0.006090350080879271
0.4495224761238062,2.0436296765661055,0.008804750301639415
0.4496224811240562,1.984111145449266,-0.029863781366759098
0.4497224861243062,2.15278357175943,0.15283131391629812
0.4498224911245562,2.010515523932097,-0.05421316147400007
0.4499224961248062,2.079890536380143,0.05187057315755792
0.45002250112505626,2.2305101227247874,0.0683547557676665
0.45012250612530624,2.020179561186536,-0.03394962220686026
0.4502225111255563,1.9589540454066647,0.012324549777072872
0.45032251612580626,1.9892801093466486,-0.08799781859069389
0.4504225211260563,2.096506664480171,0.05284486807646426
0.4505225261263063,2.076085618189675,-0.050149972648913625
0.4506225311265563,1.8841351859715851,0.05154816071980828
0.4507225361268063,2.059503002079041,0.02225284025372728
0.45082254112705633,1.9749444549799107,-0.03202233293115481
0.45092254612730637,2.0465949952917675,-0.084574263075289
0.45102255112755635,2.083762520657714,-0.019685260306434107
0.4511225561278064,2.060174854102362,0.057691982300307844
0.45122256112805637,2.162841376361442,-0.0456065388083832
0.4513225661283064,2.1092861002558654,-0.030185500700101005
0.4514225711285564,2.1701687729392005,0.019019627668460937
0.4515225761288064,1.8684141325960901,-0.008496206520570038
0.45162258112905646,2.174065422421073,-0.007422641578267159
0.45172258612930644,1.88866844482439,-0.007472032185559159
0.4518225911295565,2.08660845596116,0.044563747245342226
0.45192259612980645,2.031703712603183,-0.049879079660436615
0.4520226011300565,1.9446253728477458,-0.03328923041486549
0.45212260613030647,2.0610867844608673,0.11097481258193692
0.4522226111305565,1.8695565581819729,0.015439604838030125
0.45232261613080654,1.8814030012381786,-0.01704737953169273
0.4524226211310565,1.9070305133070733,-0.08500175420063627
0.45252262613130656,2.119347233518653,-0.0921769040149259
0.45262263113155654,1.7818551805397258,0.03821403055152405
0.4527226361318066,2.1777734841949274,0.03400496371383409
0.45282264113205656,1.8281726365644355,-0.0763874262529422
0.4529226461323066,1.9458978320613984,0.02840651547203012
0.45302265113255663,2.0485858610369085,-0.02823550424583215
0.4531226561328066,2.0878202914206514,-0.014899354726979284
0.45322266113305665,2.044610324645191,-0.008895766089866352
0.45332266613330663,1.951818304261133,-0.00477736311339038
0.45342267113355667,1.8425530964855434,0.043457354972899216
0.45352267613380665,1.9650604551577304,0.008619771355265564
0.4536226811340567,2.1003317484199258,-0.016646103212625024
0.4537226861343067,2.0960525483411985,0.04701725510560256
0.4538226911345567,1.903296110342693,-0.013588141648253083
0.45392269613480674,1.9803966476834343,-0.07373785834874869
0.4540227011350567,2.044356260515169,0.021552280328536646
0.45412270613530675,2.223220065192595,-0.03621535612331934
0.45422271113555673,2.0269870348168944,0.05988847959984509
0.45432271613580677,1.8696398265745857,-0.02001795234733316
0.4544227211360568,1.9477029068157259,-0.07501694976135338
0.4545227261363068,1.9040564184427944,-0.021048998679234154
0.4546227311365568,1.9702238976198514,-0.07025403085799113
0.4547227361368068,2.1845130401836768,0.011025098253788071
0.45482274113705684,1.9614973717397284,0.09969383931302056
0.4549227461373068,2.013080818674425,-0.029651008087880106
0.45502275113755686,1.9990975213966162,-0.054951658577619834
0.4551227561378069,1.9254700007925587,0.048934532689941176
0.4552227611380569,2.0504367133235655,-0.030820648802159758
0.4553227661383069,2.0338800008104756,-0.06001373339172211
0.4554227711385569,2.074750250452563,-0.04706758788573791
0.45552277613880693,2.026195981540768,0.01996703305532749
0.4556227811390569,2.084136839800659,0.00441507441771949
0.45572278613930695,2.129176352166173,0.1385139012927595
0.455822791139557,2.0813844661658085,0.022684724322397008
0.45592279613980696,1.8671003843640372,-0.010210364054062613
0.456022801140057,1.834926891844026,-0.01603985835146229
0.456122806140307,2.0248497048871217,0.02373770563777886
0.456222811140557,2.004986312081144,0.08390736948722707
0.456322816140807,1.9464525108011423,-0.040517577926177925
0.45642282114105703,2.018374178748082,0.005005112450065944
0.45652282614130707,2.0113680919788854,-0.03147652489453524
0.45662283114155705,1.9860645436562883,0.0493905650713172
0.4567228361418071,1.8210749132759028,0.005288795983833714
0.45682284114205707,1.964657425552648,0.05873324131287902
0.4569228461423071,1.7845802547455474,-0.01585975314586233
0.4570228511425571,2.05297661438864,-0.06699158413463757
0.4571228561428071,1.9752473035834166,-0.1285993279376296
0.45722286114305716,1.8595422874940906,-0.04191299374767963
0.45732286614330714,1.9169253955737147,0.03384051011810444
0.4574228711435572,1.8512162574191364,0.026038587861165693
0.45752287614380716,1.9944636875713615,0.035019483618817335
0.4576228811440572,1.9857373953286117,-0.047948310136555816
0.4577228861443072,1.9667835111693477,-0.0086185356520128
0.4578228911445572,2.031719409828418,0.09615456489485473
0.45792289614480725,1.9758948938998695,0.009634837860550506
0.4580229011450572,2.0137742477619254,-0.04458880540400364
0.45812290614530726,1.8569593206927364,-0.02167280065422177
0.45822291114555724,2.0601671767107304,-0.07604623706522785
0.4583229161458073,2.1603779177903135,-0.02498771676909574
0.45842292114605726,1.8666173026808957,0.019527694137614907
0.4585229261463073,2.00758616433723,-0.0012547197509360983
0.45862293114655733,2.021770836012512,-0.0036258868351745892
0.4587229361468073,2.038579008132124,-0.06793696103195822
0.45882294114705735,1.9729821365589446,-0.028725253528819585
0.45892294614730733,2.108928175675881,0.03484687055050835
0.45902295114755737,1.8588559955229076,-0.05191638641771229
0.45912295614780735,1.8705636004492634,-0.0031849632096372393
0.4592229611480574,1.8214099375202881,0.04407117004100769
0.4593229661483074,1.8454719792843444,0.022473748036531984
0.4594229711485574,2.034544308262523,-0.005445301488166063
0.45952297614880744,2.008142778549487,-0.03647840979067168
0.4596229811490574,1.8522556625575946,0.010489503564285211
0.45972298614930746,2.1587354698576875,0.023305935473806133
0.45982299114955744,1.8837358661136063,-0.03129391607988993
0.4599229961498075,1.7694278365016882,-0.02479231062836959
0.4600230011500575,1.9779715948647127,-0.03200261051591662
0.4601230061503075,1.7743889689527468,0.01566420379927098
0.4602230111505575,1.9239953783051944,-0.058713114013110204
0.4603230161508075,1.8079406984350959,-0.02212888061314805
0.46042302115105754,1.751170167134762,-0.019496250095719272
0.4605230261513075,1.937163522937359,0.05919291195779103
0.46062303115155756,1.8534414235340364,0.03055294864001037
0.4607230361518076,1.7605229018710158,0.0181078544012735
0.4608230411520576,1.945481191443628,0.0028692269062867435
0.4609230461523076,1.695732935855669,-0.0057860474908713625
0.4610230511525576,1.6810126814778332,-0.062475616664483126
0.46112305615280763,1.6816784223049837,-0.032186205124493876
0.4612230611530576,1.793974483665728,0.03309117581285637
0.46132306615330765,1.71335628551212,-0.059177196498671626
0.4614230711535577,2.044998616588869,0.01933862948291626
0.46152307615380767,1.83686207292566,0.010797988660429782
0.4616230811540577,2.0671038353468547,0.019668769732705243
0.4617230861543077,1.68293247419502,0.010723750427724983
0.4618230911545577,1.813859086406382,0.038072566513110036
0.4619230961548077,2.056949665965265,-0.03494120117806711
0.46202310115505774,1.9779543290480395,-0.07323094154729874
0.4621231061553078,2.086288207508002,-0.0018065494598340304
0.46222311115555775,1.916975116838701,0.05892069046643155
0.4623231161558078,2.081854712525372,0.03366763816248527
0.46242312115605777,1.9649787505347414,0.08807788468220569
0.4625231261563078,2.0242938756665945,-0.056265133234100706
0.4626231311565578,1.823111956431753,0.045514265441835955
0.4627231361568078,1.8868458663485685,-0.026774500618319846
0.46282314115705786,1.6952366146705244,0.005997100057104816
0.46292314615730784,1.8854285713785646,-0.04767258808943554
0.4630231511575579,1.8453960796049893,0.016109820184845667
0.46312315615780786,1.8919444550379225,0.040291225389448106
0.4632231611580579,1.8049080168012002,0.07924024512691635
0.4633231661583079,1.7524140405178672,-0.026446515243039717
0.4634231711585579,1.925610291512107,0.006978437401257336
0.46352317615880795,1.902607691714278,0.06306224585077568
0.46362318115905793,1.9548136801113314,0.017902170145978728
0.46372318615930797,1.7854794700030452,-0.044221222259647655
0.46382319115955795,1.717948790540256,-0.006312817917991199
0.463923196159808,1.7991630394357327,0.07156828668654241
0.46402320116005796,1.533468327461478,0.05229171657575069
0.464123206160308,1.7577795883854752,-0.05732020803071491
0.46422321116055804,2.03430003419155,0.027979470555923744
0.464323216160808,1.8270668954563052,-0.06303641553238341
0.46442322116105805,1.6347676326274392,0.00012733175991267378
0.46452322616130803,1.8623016990125418,-0.0824844547622173
0.46462323116155807,1.7766471045514034,0.018364543842240743
0.46472323616180805,1.904231777504693,-0.012496257626995395
0.4648232411620581,1.886049763796273,-0.042166816478892845
0.4649232461623081,1.8466511958000238,0.09145435947515015
0.4650232511625581,1.585332579672444,0.02712993784796104
0.46512325616280814,1.6764573175237265,-0.071166394100979
0.4652232611630581,1.8361049995896344,0.03711883235875392
0.46532326616330816,1.8138958412886925,-0.1053361294603048
0.46542327116355814,1.7084225632454642,0.02543677207009236
0.4655232761638082,1.91040811997611,0.012822328665731894
0.4656232811640582,1.8017189274282357,-0.012067166970459368
0.4657232861643082,1.6076617597939002,0.044919988180131196
0.46582329116455823,1.642884097319106,-0.06572515451552934
0.4659232961648082,1.8858567652450475,0.031948292797526465
0.46602330116505825,1.65191035129189,-0.0755977557343086
0.4661233061653082,1.7671077209103718,0.05106197016052294
0.46622331116555826,1.9163545171207663,0.0457540465251058
0.4663233161658083,1.7081755094146867,-0.06758583880821946
0.4664233211660583,1.8089765051763496,-0.0404630687105757
0.4665233261663083,1.5304869414482918,-0.021376859704633277
0.4666233311665583,1.8326362146243487,-0.011258834254197263
0.46672333616680833,1.7065799312476009,0.06850103739128753
0.4668233411670583,1.7013531963351243,0.029497029532949855
0.46692334616730835,1.723949575080314,0.01384689455602983
0.46702335116755833,1.6391980500645758,0.02911158789910939
0.46712335616780837,1.6516416050032134,0.0482261360735367
0.4672233611680584,1.5401837609766944,-0.013914144251342745
0.4673233661683084,1.7875879154324827,-0.09876413018649637
0.4674233711685584,1.7688170240008427,0.07546421434201533
0.4675233761688084,1.5186927992828916,-0.05031089600028385
0.46762338116905844,1.6003708229663571,0.012017112844303082
0.4677233861693084,1.6462649421275812,0.038850882471045164
0.46782339116955846,1.695716980784846,0.02430951894028166
0.4679233961698085,1.6275442477379767,0.09121998686802431
0.4680234011700585,1.7366334133003987,0.004280953570108381
0.4681234061703085,1.5947151887516875,0.04722054527331966
0.4682234111705585,1.7259690454034584,-0.0012241429836826565
0.4683234161708085,1.7080824249459028,0.021046051881820144
0.4684234211710585,1.6336654581463446,-0.08707354811598943
0.46852342617130854,1.5845988957457944,-0.024016243625112392
0.4686234311715586,1.6196379192230397,-0.02722252826845513
0.46872343617180856,1.748642924749157,0.0018787367197315643
0.4688234411720586,1.6328474959118058,0.008144447675022917
0.4689234461723086,1.4571145224529354,-0.0034253582786144612
0.4690234511725586,1.6758642599792217,-0.04224355735509718
0.4691234561728086,1.5318003305958943,0.06623032564187237
0.46922346117305863,1.4441057656297378,-0.15193261432165622
0.46932346617330867,1.6463156316742984,0.05536601667383977
0.46942347117355865,1.656470800757651,-0.0060635528179744
0.4695234761738087,1.6761829572885658,-0.017294784686680786
0.46962348117405867,1.5715316581098395,-0.022489701962259395
0.4697234861743087,1.599668167399616,0.03587899917281538
0.4698234911745587,1.7574313726520427,-0.06542192304550092
0.4699234961748087,1.7012890209214837,0.0750783705394717
0.47002350117505876,1.7397023018073001,-0.10339571123511865
0.47012350617530874,1.551009349667984,-0.013364053563679621
0.4702235111755588,1.6988878440537698,0.06933513787947769
0.47032351617580875,1.5867952117839657,0.04587999826088018
0.4704235211760588,1.5994350021882435,-0.07373406766675736
0.47052352617630877,1.7537328566983725,-0.010091351191916361
0.4706235311765588,1.548564925586455,-0.028578330244078583
0.47072353617680884,1.809332854582681,0.05403057422434485
0.4708235411770588,1.551253542704829,0.0053454125259022114
0.47092354617730886,1.5645000196565586,0.0991944081181452
0.47102355117755884,1.667301077426929,-0.003875745438750311
0.4711235561778089,1.5955170129651162,-0.077158123481469
0.47122356117805886,1.642903362384967,0.025244231011603554
0.4713235661783089,1.589815256259617,0.0023884173545724225
0.47142357117855893,1.5840850622964293,0.06804831585373727
0.4715235761788089,1.58885120092797,-0.07373496136447942
0.47162358117905895,1.5646073123100332,-0.009586214465932844
0.47172358617930893,1.4663182568082027,0.05539225480560994
0.47182359117955897,1.7657613864301251,-0.026552580645860826
0.47192359617980895,1.4577328062331565,0.08379771373938552
0.472023601180059,1.5452425136258277,0.003378393526241326
0.472123606180309,1.4866791696643233,0.017092087517766228
0.472223611180559,1.6143861065124305,-0.13509520878708065
0.47232361618080904,1.4663505478677743,0.014083244586482314
0.472423621181059,1.2994914221186902,-0.0779775769300165
0.47252362618130905,1.7045370498380177,-0.09755980943209185
0.47262363118155903,1.4980755406446598,-0.09072954444431602
0.47272363618180907,1.4381077591353497,0.011707843403567666
0.4728236411820591,1.5789376092952154,0.008946107955289214
0.4729236461823091,1.4643734135736146,0.03410407563711228
0.4730236511825591,1.5441108115998705,0.010300165408745749
0.4731236561828091,1.314290181732429,0.024012890226977515
0.47322366118305914,1.2730164203893595,0.06680204892631358
0.4733236661833091,1.314132593167641,-0.026000806125826788
0.47342367118355916,1.4259169016980826,-0.0474377850130122
0.4735236761838092,1.5729078247364794,-0.08599159884791019
0.4736236811840592,1.4821497059989146,0.031217342313930408
0.4737236861843092,1.6038188846406174,-0.0615490367134698
0.4738236911845592,1.503838428776163,0.03127744261610653
0.47392369618480923,1.6667712455193127,0.011235173174549628
0.4740237011850592,1.393143398057949,0.012232043917936614
0.47412370618530925,1.397694277399562,-0.004922117464636876
0.4742237111855593,1.469793409312666,-0.015960776009922895
0.47432371618580926,1.4877687295817323,-0.05001668111133039
0.4744237211860593,1.4877434545054804,0.009237006505418328
0.4745237261863093,1.5346382788439323,0.004382780544791655
0.4746237311865593,1.479898162393367,-0.044304598488940854
0.4747237361868093,1.5525799285910626,-0.14611743616222683
0.47482374118705933,1.2736916265680174,0.029101643212942147
0.47492374618730937,1.4868278643064363,-0.04348126238458176
0.47502375118755935,1.249632636781102,-0.03896198837053422
0.4751237561878094,1.3059731784137643,-0.0820868435823674
0.47522376118805937,1.4624547844879332,0.00804638829823563
0.4753237661883094,1.4144877889211835,0.04935295503198023
0.4754237711885594,1.4476623590697666,-0.023973250726465
0.4755237761888094,1.4688287681494816,-0.06656042490587852
0.47562378118905946,1.458391525270525,0.03952914916167553
0.47572378618930944,1.33092124255861,0.038862043294907236
0.4758237911895595,1.2870116996415326,-0.01814506476597415
0.47592379618980946,1.3718382964204658,0.013690200889303533
0.4760238011900595,1.3958130646486135,0.02728342412705577
0.4761238061903095,1.2019190546362264,0.034387947471334855
0.4762238111905595,1.3502526902716743,-0.0803646139847558
0.47632381619080955,1.4009128623465352,-0.04561842531183696
0.4764238211910595,1.1782887037717102,0.020448955520673995
0.47652382619130956,1.4500091709846223,-0.0031682363512246913
0.47662383119155954,1.259913431861972,0.054925956981085836
0.4767238361918096,1.327507902467165,-0.04224880457068299
0.47682384119205956,1.3101815580720493,0.07501865189680447
0.4769238461923096,1.4311712672243144,0.006648518191074728
0.47702385119255963,1.2807125466919838,-0.08757988445537199
0.4771238561928096,1.3650012667073608,-0.006561982086575484
0.47722386119305965,1.2475984860693299,0.08020992652482961
0.47732386619330963,1.3184166323747255,0.08679890649988242
0.47742387119355967,1.4481301952501762,0.011811865196169032
0.47752387619380965,1.146879938377728,0.11499335518852956
0.4776238811940597,1.2311025194780172,-0.06841163594681496
0.4777238861943097,1.3337753883340093,-0.0026967601119671095
0.4778238911945597,1.3557417640702356,-0.01210184589894548
0.47792389619480974,1.3990707169887597,-0.033998193919219086
0.4780239011950597,1.4316848149999633,0.10195157129613397
0.47812390619530976,1.3096780062656295,-4.72356967980462e-05
0.47822391119555974,1.2440563572266718,-0.08019119462534684
0.4783239161958098,1.0829002917084458,0.010842097362049653
0.4784239211960598,1.2789521500015324,0.036699356847872115
0.4785239261963098,1.368397315895388,-0.06178317345853762
0.4786239311965598,1.3403845561511727,0.009794117335920196
0.4787239361968098,1.286608277372226,0.0032915156033352234
0.47882394119705984,1.2172650271139758,0.06768343937137222
0.4789239461973098,1.1516478412561504,-0.04996198097907817
0.47902395119755986,1.0759810731196533,-0.004017308448193267
0.4791239561978099,1.1436214111950578,-0.014205488417294136
0.4792239611980599,1.21964501122821,-0.007713750082491955
0.4793239661983099,1.1860042882108843,0.05371889851321119
0.4794239711985599,1.4328400629540385,0.08515665428742542
0.47952397619880993,1.246634941493842,-0.05708755554912705
0.4796239811990599,1.2052709404056285,-0.051290576822249294
0.47972398619930995,1.1541031553100622,-0.0229735857987153
0.47982399119956,1.2951662385790883,-0.03360577179436633
0.47992399619980997,1.3258054520872202,-0.06442324430635372
0.48002400120006,1.1921012988051318,-0.03541859405876468
0.48012400620031,1.1175785870266037,-0.037505977276859975
0.48022401120056,1.1656078689710054,-0.01715499922063393
0.48032401620081,1.2529806553114888,-0.013383671577676249
0.48042402120106004,1.2144681529695285,-0.023274959949788027
0.4805240262013101,1.232188451965941,0.01921720142493974
0.48062403120156005,1.2596431905259409,0.07363089148268645
0.4807240362018101,1.131083331482975,0.12452800923941419
0.48082404120206007,1.1166822010854367,0.02968119765818423
0.4809240462023101,1.1013992188343318,-0.00013195284128876902
0.4810240512025601,1.1555731809343943,0.034404488132512206
0.4811240562028101,1.2689685288457182,0.0554927055144751
0.48122406120306016,0.9873244747193384,0.04100310646488015
0.48132406620331014,1.1711812442540812,-0.14058813939175416
0.4814240712035602,0.9850042624200479,0.09670309217447094
0.48152407620381016,1.106591438450882,0.009972616972948151
0.4816240812040602,1.1895583601622954,0.0684065941467729
0.4817240862043102,1.0020433673400309,-0.03584257866105963
0.4818240912045602,1.1880354791333994,-0.033085993937563986
0.48192409620481025,1.2253760946005048,0.0015302513075766775
0.48202410120506023,1.283257919590902,-0.04828652296984698
0.48212410620531027,1.1543114244385821,0.027647536008463394
0.48222411120556025,0.99778891969084,0.12711323613464673
0.4823241162058103,0.9223094170180258,0.021132062814568593
0.48242412120606026,1.1077545777247626,0.05747336577833571
0.4825241262063103,0.9665709706479161,-0.03619603808904028
0.48262413120656034,1.0892403277667089,0.08231125374394412
0.4827241362068103,0.7983308465762256,0.02619145200952146
0.48282414120706035,1.008937569965163,-0.0426433421247327
0.48292414620731033,0.9651410383971052,0.05820183714679662
0.48302415120756037,1.0798685819294143,0.08859109190057378
0.48312415620781035,0.7509607572272166,-0.023520688097666415
0.4832241612080604,1.1273985677796319,0.004517635531719769
0.4833241662083104,1.0876234841407104,-0.023451605432261307
0.4834241712085604,1.0856737899491284,-0.13317926940308009
0.48352417620881044,0.9440975613086589,-0.009208800771593502
0.4836241812090604,1.0655460544839745,0.019356647394101312
0.48372418620931046,0.9725711839864944,0.020604034664279403
0.48382419120956044,0.9716069723697307,0.0281776543224639
0.4839241962098105,0.9216611927256387,0.058041730390801044
0.48402420121006046,1.0631954188970818,0.014872225258473051
0.4841242062103105,0.8038640470596209,0.04487012409478816
0.48422421121056053,0.9423495254950888,-0.04621230386735467
0.4843242162108105,1.1236963910359037,-0.06679659194343998
0.48442422121106055,0.8595459317864038,0.043410684910216574
0.4845242262113105,0.8226856981140491,0.0719314193037026
0.48462423121156056,0.9760258586383966,0.020198719604243215
0.48472423621181054,0.8475573517893751,-0.006220074265253258
0.4848242412120606,0.988770720556666,-0.09726718382313798
0.4849242462123106,0.7698964409652315,0.014372621433103555
0.4850242512125606,1.0620608991025087,0.025568000219490086
0.48512425621281063,1.066381058356001,-0.042872751126453404
0.4852242612130606,0.976427448673787,0.0036946910185748404
0.48532426621331065,0.8726049036613827,-0.0004940027863961075
0.48542427121356063,0.7478346915961442,-0.0066333838077310804
0.48552427621381067,1.077750473478498,-0.007569738053198842
0.4856242812140607,1.087866638528686,0.06534920653856978
0.4857242862143107,0.8748132582580722,0.03795982452956916
0.4858242912145607,0.7664272921335298,-0.03719713284331946
0.4859242962148107,0.916044370169456,0.0008154838089295196
0.48602430121506074,0.9109234113700251,-0.03150170251894845
0.4861243062153107,0.7083793455307962,-0.017775483630575198
0.48622431121556076,0.9332218794689405,0.08451123828101306
0.4863243162158108,0.7554063074713528,-0.025738417132103605
0.4864243212160608,0.8017106003669883,0.12369185068282469
0.4865243262163108,0.8009467113868811,-0.02087539012657708
0.4866243312165608,0.9480785460253838,-0.01183286701288024
0.4867243362168108,0.8309263590556977,0.012494194717462173
0.4868243412170608,0.6795942682350673,-0.02788277801986569
0.48692434621731084,0.7652204107149658,-0.038369005981169116
0.4870243512175609,0.7014165379622811,-0.009792212026715366
0.48712435621781086,0.6596406337719566,-0.043073667092146876
0.4872243612180609,0.8912715656001203,0.009013747902104617
0.4873243662183109,0.7924226580436456,0.051893490560000116
0.4874243712185609,0.6179749911819536,-0.027545553673801532
0.4875243762188109,0.8632041306027434,0.011745792459318916
0.48762438121906093,0.8739140566438754,-0.012971218002769304
0.48772438621931097,0.8382006772295697,-0.10483262895260687
0.48782439121956095,0.7839652852169747,0.06562315136641152
0.487924396219811,0.652484099547727,-0.04815367614484436
0.48802440122006097,0.7102214786018433,0.17013964197053472
0.488124406220311,0.5023247678404799,0.005984158973762019
0.488224411220561,0.6605106322424545,-0.005925583634550213
0.488324416220811,0.695451489705182,-0.02750474996675984
0.48842442122106106,0.8022989277225842,0.029301243916478793
0.48852442622131104,0.8168451952386108,-0.06162912864131453
0.4886244312215611,0.6319719233406845,-0.04169536411441791
0.48872443622181105,0.7446173105038705,-0.07230930072432827
0.4888244412220611,0.7014021725594263,0.0855349471437062
0.48892444622231107,0.8040480365174619,0.022766717718011253
0.4890244512225611,0.7039170268375332,-0.0827278374938331
0.48912445622281114,0.7604641864335367,0.0496575238576426
0.4892244612230611,0.6245146584692282,-0.08859081972249015
0.48932446622331116,0.8154376756557206,-0.07400836686169067
0.48942447122356114,0.6358972685509987,-0.034151211279793446
0.4895244762238112,0.6794472812193019,-0.0077438132187857694
0.48962448122406116,0.5148485155683546,-0.06748560333953847
0.4897244862243112,0.6512961273667239,-0.04945063094219385
0.48982449122456123,0.4531458346493231,0.1061371079216072
0.4899244962248112,0.670073833281687,0.040292241752851427
0.49002450122506125,0.6091647566940255,0.06431084408592756
0.49012450622531123,0.7090373475010172,-0.034634330700666315
0.49022451122556127,0.6495606319812939,0.04419787251116612
0.49032451622581125,0.5355127049708235,0.02048537084395249
0.4904245212260613,0.693766427635015,-0.040201518341924675
0.4905245262263113,0.7399265712983003,-0.08796549063865272
0.4906245312265613,0.6295815410794277,0.06349185010603726
0.49072453622681134,0.7274719656759465,-0.08544689943216936
0.4908245412270613,0.5228237823111985,-0.07262482686948564
0.49092454622731135,0.44276843047589187,0.025128577515945008
0.49102455122756133,0.2944042846563173,-0.0007124725474041251
0.49112455622781137,0.49890315141147457,-0.021802153220831486
0.4912245612280614,0.7200009473582315,0.04207611343357257
0.4913245662283114,0.49939024781027386,0.08877141431839841
0.4914245712285614,0.5936317199656641,0.059053384222959276
0.4915245762288114,0.483783711897927,0.08440838404583487
0.49162458122906144,0.5795387081466651,0.08932068747928865
0.4917245862293114,0.45028682303339274,0.015767658081183654
0.49182459122956146,0.52012602987339,0.02302652294610212
0.4919245962298115,0.4508044995397856,-0.026755465381596805
0.4920246012300615,0.5310156646847612,0.08496861671280863
0.4921246062303115,0.46407260146990076,-0.02915248863617835
0.4922246112305615,0.42340025037703144,-0.012119987596128123
0.49232461623081153,0.5818668405961884,0.04890408950505826
0.4924246212310615,0.6647143289897801,0.006808312822706682
0.49252462623131155,0.4816568105591405,-0.006002014268299287
0.4926246312315616,0.6328012289260783,0.07348008218200659
0.49272463623181156,0.4403290126656364,-0.011727357652231436
0.4928246412320616,0.5084733253049586,0.00484139898554377
0.4929246462323116,0.4906533025073323,0.09916061762290969
0.4930246512325616,0.559133685474163,-0.04474311175373658
0.4931246562328116,0.28622275278185444,0.10390417890806879
0.49322466123306163,0.4119481312954186,-0.07608192503855371
0.49332466623331167,0.41714799132560115,-0.025147891304251508
0.49342467123356165,0.33426378974944637,-0.03060119108330668
0.4935246762338117,0.5002231078053998,0.03302600353592918
0.49362468123406167,0.3735865265285808,-0.0413722620033248
0.4937246862343117,0.271435307781127,0.021852898265458102
0.4938246912345617,0.4155754391359926,0.041977010535910825
0.4939246962348117,0.2832276869767853,0.07363052913918934
0.49402470123506176,0.38538071421963604,-0.03571990715405416
0.49412470623531174,0.2509858996474625,-0.12413555193390068
0.4942247112355618,0.515124360136006,-0.10989813544120795
0.49432471623581176,0.558984928168455,0.06137321258875966
0.4944247212360618,0.36773113754147935,-0.09738623889619509
0.4945247262363118,0.3435082376056016,-0.030645044377958883
0.4946247312365618,0.30888036330132795,0.043468365167732385
